zip_code,total_students,number_overweight,%overweight,number_obese,%obese,Num_farmersmarkets,#_of_retail_stores,Median,Mean,Pop,total_students_vs_number_overweight,total_students_vs_%overweight,total_students_vs_number_obese,total_students_vs_%obese,total_students_vs_Num_farmersmarkets,total_students_vs_#_of_retail_stores,total_students_vs_Median,total_students_vs_Mean,total_students_vs_Pop,number_overweight_vs_%overweight,number_overweight_vs_number_obese,number_overweight_vs_%obese,number_overweight_vs_Num_farmersmarkets,number_overweight_vs_#_of_retail_stores,number_overweight_vs_Median,number_overweight_vs_Mean,number_overweight_vs_Pop,%overweight_vs_number_obese,%overweight_vs_%obese,%overweight_vs_Num_farmersmarkets,%overweight_vs_#_of_retail_stores,%overweight_vs_Median,%overweight_vs_Mean,%overweight_vs_Pop,number_obese_vs_%obese,number_obese_vs_Num_farmersmarkets,number_obese_vs_#_of_retail_stores,number_obese_vs_Median,number_obese_vs_Mean,number_obese_vs_Pop,%obese_vs_Num_farmersmarkets,%obese_vs_#_of_retail_stores,%obese_vs_Median,%obese_vs_Mean,%obese_vs_Pop,Num_farmersmarkets_vs_#_of_retail_stores,Num_farmersmarkets_vs_Median,Num_farmersmarkets_vs_Mean,Num_farmersmarkets_vs_Pop,#_of_retail_stores_vs_Median,#_of_retail_stores_vs_Mean,#_of_retail_stores_vs_Pop,Median_vs_Mean,Median_vs_Pop,Mean_vs_Pop
13334,,,,,,,3,53327.0496,63402.6904,1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6256628155929336e-05,4.7316604091614383e-05,0.0022813688212927757,0.841084964432361,40.552889429657796,48.21497368821293
13335,330,64,19.3939393939,54,16.3636363636,,5,48221,56849,1545,5.15625,17.015625000034564,6.111111111111111,20.16666666671148,,66.0,0.006843491424897866,0.005804851448574293,0.21359223300970873,3.3000000000067033,1.1851851851851851,3.9111111111198023,,12.8,0.0013272225793741317,0.0011257893718447114,0.041423948220064725,0.35914702581296293,1.1851851851854114,,3.87878787878,0.0004021886604155865,0.00034114829449770443,0.012552711581812297,3.300000000007333,,10.8,0.0011198440513469235,0.0009498847824939752,0.03495145631067961,,3.27272727272,0.0003393466822255864,0.0002878438734823832,0.010591350397152104,,,,,0.00010368926401360403,8.795229467536808e-05,0.003236245954692557,0.8482295203081849,31.211003236245954,36.79546925566343
13337,,,,,,,1,54158,75165,833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8464492780383324e-05,1.3304064391671655e-05,0.0012004801920768306,0.7205215193241535,65.015606242497,90.23409363745498
13338,,,,,,,13,46148.8151,50016.2024,1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000281697373417503,0.0002599157748130034,0.010560519902518278,0.9226773102629638,37.488883103168156,40.63054622258327
13339,645,155,24.0310077519,120,18.6046511628,1,17,41769.4186,53863.002,6681,4.161290322580645,26.840322580687587,5.375,34.668749999982666,645.0,37.94117647058823,0.015441919509983316,0.011974824574389671,0.09654243376740008,6.450000000010196,1.2916666666666667,8.331249999995835,155.0,9.117647058823529,0.003710848874492115,0.0028776710217525564,0.02320011974255351,0.2002583979325,1.2916666666639791,24.0310077519,1.4135886912882352,0.0005753254068970929,0.00044615054600744306,0.0035969177895374942,6.449999999996775,120.0,7.0588235294117645,0.0028729152576713146,0.0022278743394213343,0.01796138302649304,18.6046511628,1.0943912448705881,0.0004454132182438374,0.0003454068743290617,0.002784710546744499,0.058823529411764705,2.394096048059429e-05,1.8565619495177784e-05,0.000149678191887442,0.0004069963281701029,0.0003156155314180223,0.002544529262086514,0.7754751322624015,6.251971052237688,8.062116748989672
13340,1095,101,9.2237442922,184,16.803652968,,23,44686.9043,53149.1656,7976,10.841584158415841,118.7153465351354,5.951086956521739,65.1644021740547,,47.608695652173914,0.024503823148026835,0.020602393050550543,0.13728686058174525,10.95000000004445,0.5489130434782609,6.010597826100023,,4.391304347826087,0.0022601699889960828,0.0019003120530644794,0.012662988966900702,0.05012904506630434,0.5489130434772258,,0.40103236053043473,0.00020640821817232032,0.0001735444797312114,0.001156437348570712,10.950000000023802,,8.0,0.004117537405695834,0.003461954631325388,0.023069207622868605,,0.7305936073043479,0.00037603081330473813,0.00031616024030300114,0.002106776951855567,,,,,0.0005146921757119792,0.0004327443289156735,0.0028836509528585757,0.8407828005488012,5.602671050651956,6.663636609829489
13341,,,,,,,,65449.5845,82338.8216,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7948812386209811,761.0416802325581,957.4281581395348
13342,,,,,,,1,48221,56849,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0737852802720807e-05,1.7590458935073615e-05,0.006711409395973154,0.8482295203081849,323.6308724832215,381.53691275167785
13343,,,,,,,6,41786.1946,56072.2457,1687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014358809308756724,0.00010700481004633634,0.0035566093657379964,0.7452206359553744,24.76952851215175,33.23784570243035
13345,,,,,,,2,36344.848,49606.6122,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5028432090292415e-05,4.031720593892925e-05,0.00975609756097561,0.7326613608175403,177.29194146341462,241.98347414634148
13346,370,44,11.8918918919,58,15.6756756757,3,43,50724.0032,69009.1239,5791,8.409090909090908,31.11363636361515,6.379310344827586,23.603448275825443,123.33333333333333,8.604651162790697,0.007294376954853595,0.005361609872575124,0.06389224658953549,3.6999999999974773,0.7586206896551724,2.8068965517197824,14.666666666666666,1.0232558139534884,0.0008674394216582654,0.0006375968497116364,0.007597996891728544,0.20503261882586207,0.7586206896545125,3.9639639639666666,0.27655562539302325,0.00023444308693482615,0.00017232347289515437,0.0020535126734415473,3.6999999999942585,19.333333333333332,1.3488372093023255,0.001143442874004077,0.0008404685746198844,0.010015541357278536,5.225225225233333,0.3645505971093023,0.00030903861459617607,0.00022715366881653746,0.00270690306953894,0.06976744186046512,5.9143596931245366e-05,4.3472512480338846e-05,0.0005180452426178552,0.0008477248893478503,0.0006231060122181901,0.0074253151441892595,0.7350332873882491,8.759109514764289,11.916616111207047
13348,,,,,,,3,44838.4245,60826.3452,1447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.690690035284358e-05,4.932073413478737e-05,0.002073255010366275,0.7371546712624121,30.987162750518316,42.036174982722876
13350,904,182,20.1327433628,195,21.5707964602,1,61,33415.5712,44389.2235,9869,4.967032967032967,44.90197802204908,4.635897435897436,41.90851282046812,904.0,14.819672131147541,0.027053255938357265,0.020365303303852566,0.09159995946904448,9.040000000014306,0.9333333333333333,8.437333333324334,182.0,2.9836065573770494,0.005446562589359538,0.0041000942492269545,0.018441584760360726,0.10324483775794871,0.9333333333308608,20.1327433628,0.33004497316065573,0.0006024958616538627,0.00045355024880757377,0.0020399983141959673,9.039999999990357,195.0,3.19672131147541,0.005835602774313791,0.004392958124171737,0.019758840814672204,21.5707964602,0.35361961410163933,0.0006455312803451344,0.00048594669515225923,0.002185712479501469,0.01639344262295082,2.9926168073404055e-05,2.2527990380367885e-05,0.0001013273887931908,0.0018254962524776473,0.001374207413202441,0.006180970716384639,0.7527856665480981,3.385912574728949,4.497844107812342
13352,,,,,,,,68897,77395,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8901996252987919,872.1139240506329,979.6835443037975
13353,,,,,,,,44048,69704,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6319293010444164,291.7086092715232,461.6158940397351
13354,862,140,16.2412993039,154,17.8654292343,1,7,63653.2781,71824.8593,3264,6.1571428571428575,53.07457142871625,5.597402597402597,48.24961038971504,862.0,123.14285714285714,0.013542114809009341,0.012001415782794301,0.26409313725490197,8.62000000002352,0.9090909090909091,7.836363636380633,140.0,20.0,0.002199415398214974,0.0019491858579944342,0.0428921568627451,0.10546298249285714,0.9090909090904002,16.2412993039,2.320185614842857,0.00025515259840011285,0.0002261236494186909,0.004975888267126225,8.620000000018695,154.0,22.0,0.0024193569380364715,0.0021441044437938775,0.04718137254901961,17.8654292343,2.5522041763285714,0.0002806678582402812,0.0002487360143606992,0.005473477093841912,0.14285714285714285,1.5710109987249814e-05,1.3922756128531672e-05,0.00030637254901960784,0.00010997076991074871,9.74592928997217e-05,0.002144607843137255,0.8862290677679059,19.50161706495098,22.005165226715686
13355,,,,,,,3,46006.582,57525.6998,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.520806088137563e-05,5.2150604172224254e-05,0.003703703703703704,0.7997570157329924,56.79824938271605,71.0193824691358
13356,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13357,1206,242,20.0663349917,240,19.9004975124,1,35,46031.6577,53832.9454,11535,4.983471074380165,60.10066115704913,5.025,60.60150000011514,1206.0,34.457142857142856,0.02619936061959376,0.022402638217896956,0.10455136540962288,12.060000000004884,1.0083333333333333,12.160500000023104,242.0,6.914285714285715,0.005257251467613341,0.004495388431783634,0.020979627221499784,0.08360972913208334,1.0083333333348408,20.0663349917,0.5733238569057143,0.000435924665639404,0.0003727519429338154,0.0017396042472214998,12.060000000022914,240.0,6.857142857142857,0.005213803108376868,0.004458236461273026,0.02080624187256177,19.9004975124,0.5685856432114286,0.00043232198245165524,0.0003696713483635618,0.0017252273526137843,0.02857142857142857,2.1724179618236948e-05,1.8575985255304274e-05,8.669267446900737e-05,0.0007603462866382932,0.0006501594839356496,0.003034243606415258,0.8550833947124136,3.990607516254877,4.666922011270048
13360,,,,,,,11,55473,66328,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000198294665873488,0.00016584247979737065,0.02702702702702703,0.8363436256181401,136.2972972972973,162.96805896805895
13361,,,,,,,,42152.341,50594.479,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8331411219789416,56.73262584118439,68.09485733512786
13362,,,,,,1,,51696,62608,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9343856391210152e-05,1.5972399693329925e-05,0.041666666666666664,,,,0.8257091745463838,2154.0,2608.6666666666665
13363,,,,,,,3,52254.5659,57125.4166,2631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7411251023329235e-05,5.251602839076714e-05,0.0011402508551881414,0.9147340887838707,19.861104484986697,21.712435043709615
13364,,,,,,,1,40588,51113,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4637823987385435e-05,1.9564494355643377e-05,0.003355704697986577,0.7940836969068534,136.2013422818792,171.5201342281879
13365,754,184,24.4031830239,144,19.0981432361,1,49,41326.9952,53518.6345,8977,4.0978260869565215,30.897608695617585,5.236111111111111,39.48027777772459,754.0,15.387755102040817,0.018244733166567117,0.01408855078318562,0.08399242508633174,7.539999999991559,1.2777777777777777,9.634444444431464,184.0,3.7551020408163267,0.0044522956268545745,0.0034380548330320347,0.020496825220006683,0.16946654877708334,1.2777777777774868,24.4031830239,0.4980241433448979,0.0005904901361882705,0.0004559754420471994,0.0027184118328951764,7.539999999989842,144.0,2.938775510204082,0.003484405273190537,0.0026906516084598533,0.016040993650440014,19.0981432361,0.38975802522653064,0.00046212271527788215,0.00035685034595006344,0.002127452738788014,0.02040816326530612,2.419725884160095e-05,1.8685080614304537e-05,0.00011139578923916676,0.0011856656832384465,0.0009155689501009224,0.005458393672719171,0.7721982368589766,4.603653247187256,5.961750529129999
13367,1144,182,15.9090909091,182,15.9090909091,2,51,40890.663,52049.383,7887,6.285714285714286,71.90857142853034,6.285714285714286,71.90857142853034,572.0,22.431372549019606,0.02797704698502932,0.02197912701481975,0.14504881450488144,11.439999999993463,1.0,11.439999999993463,91.0,3.5686274509803924,0.004450893838527392,0.003496679297812233,0.023075947762140232,0.08741258741263735,1.0,7.95454545455,0.3119429590019608,0.0003890641467246447,0.00030565378477397125,0.0020171283008875362,11.439999999993463,91.0,3.5686274509803924,0.004450893838527392,0.003496679297812233,0.023075947762140232,7.95454545455,0.3119429590019608,0.0003890641467246447,0.00030565378477397125,0.0020171283008875362,0.0392156862745098,4.8910921302498813e-05,3.842504722870586e-05,0.00025358184354000256,0.0012472284932137196,0.0009798387043319994,0.006466337010270064,0.7856128284940477,5.184564853556485,6.599389248129834
13368,,,,,,1,9,38612.5828,48296.6161,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,2.5898293444384665e-05,2.0705384367498163e-05,0.0008445945945945946,0.000233084640999462,0.00018634845930748346,0.007601351351351352,0.7994883682958484,32.611978716216214,40.79106089527027
13401,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13402,326,72,22.0858895706,70,21.472392638,,7,48335.8046,60206.285,1511,4.527777777777778,14.760555555523576,4.6571428571428575,15.182285714311742,,46.57142857142857,0.0067444827431299235,0.005414717084769472,0.2157511581733951,3.259999999992937,1.0285714285714285,3.3531428571486055,,10.285714285714286,0.0014895790107526212,0.001195888435900006,0.04765056254136334,0.31551270815142857,1.0285714285754204,,3.155127081514286,0.0004569260769189719,0.000366836943528404,0.014616736975909993,3.2600000000055886,,10.0,0.0014482018160094927,0.0011626693126805614,0.04632693580410324,,3.0674846625714283,0.0004442336858917209,0.00035664702842900863,0.014210716504301786,,,,,0.00014482018160094927,0.00011626693126805615,0.004632693580410324,0.802836524459199,31.989281667769692,39.84532428855063
13403,,,,,,,18,60111.8347,69489.7261,7460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002994418668109626,0.00025903109726028984,0.002412868632707775,0.8650463611483424,8.057886689008043,9.314976689008043
13404,,,,,,,,44702,53968,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8283056626148829,249.731843575419,301.4972067039106
13406,,,,,,,3,49327,57188,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.081861860644272e-05,5.245855773938588e-05,0.0037220843672456576,0.8625410925368958,61.19975186104218,70.95285359801488
13407,651,160,24.5775729647,140,21.5053763441,1,12,41704.7806,51032.4373,5505,4.06875,26.48756249996739,4.65,30.271499999980325,651.0,54.25,0.015609721250997303,0.012756592364441117,0.11825613079019073,6.509999999991985,1.1428571428571428,7.439999999995164,160.0,13.333333333333334,0.00383649063004542,0.003135260796176004,0.029064486830154404,0.175554092605,1.1428571428578072,24.5775729647,2.048131080391667,0.0005893226774270574,0.0004816068811336197,0.004464590910935513,6.5099999999957685,140.0,11.666666666666666,0.0033569293012897425,0.0027433531966540034,0.025431425976385105,21.5053763441,1.7921146953416667,0.0005156573427483755,0.0004214060209916723,0.003906517047066303,0.08333333333333333,2.3978066437783873e-05,1.9595379976100024e-05,0.00018165304268846503,0.0002877367972534065,0.0002351445597132003,0.0021798365122615805,0.8172210226768848,7.575800290644868,9.270197511353315
13408,485,129,26.5979381443,93,19.175257732,1,16,54198.918,64640.719,3793,3.75968992248062,18.234496124051503,5.21505376344086,25.29301075263378,485.0,30.3125,0.008948518123553685,0.007503010602341847,0.1278671236488268,4.850000000005452,1.3870967741935485,6.727419354824242,129.0,8.0625,0.0023801213153369595,0.001995646118973398,0.03401001845504877,0.2859993348849462,1.3870967741890063,26.5979381443,1.66237113401875,0.0004907466629555224,0.0004114734265919907,0.007012374939177432,4.849999999989571,93.0,5.8125,0.001715901413382459,0.0014387216206552405,0.02451885051410493,19.175257732,1.19845360825,0.00035379410585281425,0.0002966436331254298,0.00505543309570261,0.0625,1.8450552832069454e-05,1.5470124953282157e-05,0.0002636435539151068,0.00029520884531311127,0.0002475219992525145,0.004218296862641709,0.8384640337926934,14.289195359873451,17.042108884787766
13409,724,183,25.2762430939,144,19.8895027624,,5,52459.5022,62693.0004,2355,3.9562841530054644,28.643497267785232,5.027777777777778,36.40111111116774,,144.8,0.013801122192120228,0.011548338656319917,0.30743099787685774,7.240000000006488,1.2708333333333333,9.200833333347646,,36.6,0.003488405194969616,0.0029189861520808632,0.07770700636942675,0.1755294659298611,1.2708333333341713,,5.05524861878,0.00048182392195669744,0.0004031748828837358,0.010733011929469214,7.240000000011262,,28.8,0.0027449745796482225,0.00229690713606363,0.061146496815286625,,3.97790055248,0.00037914013530993815,0.0003172523668591239,0.008445648731380042,,,,,9.531161734889661e-05,7.975372000220938e-05,0.0021231422505307855,0.8367680899828174,22.27579711252654,26.621231592356686
13410,,,,,,,,40929,50323,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8133259145917374,221.23783783783784,272.0162162162162
13411,634,126,19.8738170347,144,22.7129337539,,18,45388.9712,60866.0345,3358,5.031746031746032,31.90126984127035,4.402777777777778,27.913611111164226,,35.22222222222222,0.013968150923852621,0.010416318480547635,0.18880285884455034,6.3400000000001,0.875,5.547500000010555,,7.0,0.0027760047577372717,0.002070120076575713,0.03752233472304944,0.13801261829652778,0.875000000001651,,1.1041009463722222,0.00043785564002164475,0.0003265173622359117,0.005918349325402025,6.340000000012064,,8.0,0.0031725768659854534,0.0023658515160865294,0.04288266825491364,,1.2618296529944444,0.0005004064457380783,0.0003731626996974807,0.006763827800446694,,,,,0.00039657210824818167,0.0002957314395108162,0.005360333531864205,0.7457192106050543,13.516668016676594,18.125680315664088
13413,1567,216,13.7843012125,230,14.6777281429,,110,60096.7537,80743.1518,15990,7.25462962962963,113.68004629636208,6.8130434782608695,106.76039130469921,,14.245454545454546,0.026074619734410047,0.019407218631760172,0.09799874921826142,15.670000000009066,0.9391304347826087,14.716173913091914,,1.9636363636363636,0.0035942041242071282,0.0026751494731717916,0.01350844277673546,0.059931744402173914,0.9391304347851562,,0.12531182920454545,0.0002293684827188927,0.0001707178987345401,0.000862057611788618,15.670000000051575,,2.090909090909091,0.003827161798924257,0.0028485387908773704,0.014383989993746092,,0.1334338922081818,0.00024423495845001024,0.00018178294772610052,0.0009179317162539087,,,,,0.0018303817299202968,0.0013623446391152641,0.0068792995622263915,0.744295365740231,3.7583961038148845,5.049602989368355
13414,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13415,,,,,,,,48221,56849,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8482295203081849,487.0808080808081,574.2323232323232
13416,663,112,16.8929110106,122,18.4012066365,,8,49320.532,57168.456,2128,5.919642857142857,39.24723214275973,5.434426229508197,36.030245901640825,,82.875,0.013442677382312097,0.011597304639467612,0.31156015037593987,6.629999999983544,0.9180327868852459,6.08655737704943,,14.0,0.0022708595276303995,0.001959122352368586,0.05263157894736842,0.1384664836934426,0.9180327868875622,,2.111613876325,0.0003425127492663704,0.0002954935674771416,0.007938398031296992,6.630000000000272,,15.25,0.0024736148425973993,0.002134043990972924,0.05733082706766917,,2.3001508295625,0.00037309424473564075,0.00032187692171536,0.008647183569783834,,,,,0.00016220425197359997,0.00013993731088347041,0.0037593984962406013,0.862722827427769,23.176941729323307,26.86487593984962
13417,284,48,16.9014084507,50,17.6056338028,,14,41780,50437,3196,5.916666666666667,16.803333333337534,5.68,16.131200000015486,,20.285714285714285,0.006797510770703686,0.005630786922299106,0.08886107634543179,2.84000000000071,0.96,2.7264000000026174,,3.4285714285714284,0.0011488750598372427,0.0009516822967266095,0.015018773466833541,0.338028169014,0.9600000000006816,,1.2072434607642857,0.0004045334717735759,0.0003350994002557646,0.005288300516489362,2.8400000000027266,,3.5714285714285716,0.0011967448539971278,0.0009913357257568848,0.015644555694618274,,1.2575452716285713,0.0004213890330971757,0.0003490618752661736,0.005508646371339174,,,,,0.0003350885591191958,0.00027757400321192774,0.004380475594493116,0.828360132442453,13.07259073842303,15.781289111389237
13418,,,,,,,2,40588,51113,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.927564797477087e-05,3.9128988711286754e-05,0.00784313725490196,0.7940836969068534,159.16862745098038,200.44313725490196
13420,206,36,17.4757281553,40,19.4174757282,1,54,44767,56310,1383,5.722222222222222,11.787777777804628,5.15,10.6089999999756,206.0,3.814814814814815,0.00460160385998615,0.003658320014207068,0.14895155459146783,2.0600000000046923,0.9,1.853999999995736,36.0,0.6666666666666666,0.000804163781356803,0.0006393180607352157,0.026030368763557483,0.4368932038825,0.8999999999958801,17.4757281553,0.3236245954685185,0.0003903707676480443,0.00031034857317172797,0.012636101341503976,2.059999999995262,40.0,0.7407407407407407,0.00089351531261867,0.0007103534008169064,0.028922631959508314,19.4174757282,0.35958288385555554,0.0004337452973887015,0.00034483174797016517,0.014040112601735358,0.018518518518518517,2.233788281546675e-05,1.775883502042266e-05,0.0007230657989877079,0.0012062456720352045,0.0009589770911028237,0.039045553145336226,0.7950097673592612,32.36948662328272,40.71583514099783
